sentence_id,word_id,old_lemma,new_lemma
semcor_6926,,,
semcor_6927,,,
semcor_6928,,,
semcor_6929,,,
semcor_6930,,,
semcor_6932,,,
semcor_6934,,,
semcor_6936,,,
semcor_6937,,,
semcor_6940,,,
semcor_6947,,,
semcor_6948,,,
semcor_6950,,,
semcor_6952,,,
semcor_6954,,,
semcor_6955,,,
semcor_6958,,,
semcor_6959,,,
semcor_6961,,,
semcor_6965,,,
semcor_6968,,,
semcor_6969,,,
semcor_6970,,,
semcor_6971,,,
semcor_6972,,,
semcor_6976,,,
semcor_6977,,,
semcor_6978,,,
semcor_6979,,,
semcor_6981,,,
semcor_6984,,,
semcor_6985,,,
semcor_6986,,,
semcor_6987,,,
semcor_6989,,,
semcor_6990,,,
semcor_6992,,,
semcor_6994,,,
semcor_6996,,,
semcor_6997,,,
semcor_7001,,,
semcor_7003,,,
semcor_7005,,,
semcor_7006,,,
semcor_7007,,,
semcor_7010,,,
semcor_7011,,,
semcor_7012,,,
semcor_7015,,,
semcor_7018,,,
semcor_7019,,,
semcor_7020,,,
semcor_7021,,,
semcor_7025,,,
semcor_7032,,,
semcor_7035,,,
semcor_7036,,,
semcor_7041,,,
semcor_7046,,,
semcor_7047,,,
semcor_7049,,,
semcor_7051,,,
semcor_7052,,,
semcor_7055,,,
semcor_7056,,,
semcor_7059,,,
semcor_7060,,,
semcor_7062,,,
semcor_7065,,,
semcor_7067,,,
semcor_7068,,,
semcor_7070,,,
semcor_7072,,,
semcor_7073,,,
semcor_7074,,,
semcor_7076,,,
semcor_7078,,,
semcor_7079,,,
semcor_7080,,,
semcor_7081,,,
semcor_7082,,,
semcor_7083,,,
semcor_7084,,,
semcor_7085,,,
semcor_7088,,,
semcor_7090,,,
semcor_7097,,,
semcor_7098,,,
semcor_7099,,,
semcor_7100,,,
semcor_7102,,,
semcor_7103,,,
semcor_7105,,,
semcor_7106,,,
semcor_7107,,,
semcor_7108,,,
semcor_7109,,,
semcor_7110,,,
semcor_7111,,,
semcor_7112,,,
semcor_7119,,,
semcor_7122,,,
semcor_7124,,,
semcor_7125,,,
semcor_7129,,,
semcor_7130,,,
semcor_7131,,,
semcor_7132,,,
semcor_7133,,,
semcor_7134,,,
semcor_7137,,,
semcor_7141,,,
semcor_7142,,,
semcor_7146,,,
semcor_7148,,,
semcor_7149,,,
semcor_7150,,,
semcor_7151,,,
semcor_7152,,,
semcor_7153,,,
semcor_7155,,,
semcor_7156,,,
semcor_7157,,,
semcor_7159,,,
semcor_7161,,,
semcor_7163,,,
semcor_7164,,,
semcor_7168,,,
semcor_7171,,,
semcor_7172,,,
semcor_7174,,,
semcor_7179,,,
semcor_7180,,,
semcor_7181,,,
semcor_7184,,,
semcor_7186,,,
semcor_7190,,,
semcor_7191,,,
semcor_7193,,,
semcor_7194,,,
semcor_7195,,,
semcor_7196,,,
semcor_7198,,,
semcor_7200,,,
semcor_7201,,,
semcor_7202,,,
semcor_7205,,,
semcor_7206,,,
semcor_7207,,,
semcor_7209,,,
semcor_7210,,,
semcor_7211,,,
semcor_7220,,,
semcor_7222,,,
semcor_7223,,,
semcor_7225,,,
semcor_7228,,,
semcor_7231,,,
semcor_7232,,,
semcor_7236,,,
semcor_7238,,,
semcor_7239,,,
semcor_7240,,,
semcor_7244,,,
semcor_7247,,,
semcor_7248,,,
semcor_7249,,,
semcor_7250,,,
semcor_7251,,,
semcor_7254,,,
semcor_7257,,,
semcor_7262,,,
semcor_7263,,,
semcor_7264,,,
semcor_7265,,,
semcor_7266,,,
semcor_7267,,,
semcor_7268,,,
semcor_7269,,,
semcor_7270,,,
semcor_7271,,,
semcor_7275,,,
semcor_7276,,,
semcor_7278,,,
semcor_7281,,,
semcor_7282,,,
semcor_7283,,,
semcor_7285,,,
semcor_7286,,,
semcor_7287,,,
semcor_7288,,,
semcor_7289,,,
semcor_7291,,,
semcor_7297,,,
semcor_7299,,,
semcor_7302,,,
semcor_7308,,,
semcor_7309,,,
semcor_7310,,,
semcor_7311,,,
semcor_7312,,,
semcor_7317,,,
semcor_7319,,,
semcor_7320,,,
semcor_7321,,,
semcor_7322,,,
semcor_7324,,,
semcor_7326,,,
semcor_7331,,,
semcor_7333,,,
semcor_7334,,,
semcor_7336,,,
semcor_7337,,,
semcor_7338,,,
semcor_7340,,,
semcor_7347,,,
semcor_7348,,,
semcor_7349,,,
semcor_7350,,,
semcor_7361,,,
semcor_7362,,,
semcor_7364,1,express,state
semcor_7364,1,express,state
semcor_7366,,,
semcor_7367,,,
semcor_7369,,,
semcor_7372,,,
semcor_7374,,,
semcor_7375,,,
semcor_7376,,,
semcor_7377,,,
semcor_7379,,,
semcor_7380,,,
semcor_7383,,,
semcor_7384,,,
semcor_7385,,,
semcor_7386,,,
semcor_7387,,,
semcor_7392,,,
semcor_7393,,,
semcor_7394,,,
semcor_7395,,,
semcor_7397,,,
semcor_7398,,,
semcor_7402,,,
semcor_7403,,,
semcor_7404,,,
semcor_7407,,,
semcor_7412,,,
semcor_7413,,,
semcor_7415,3,have,eat
semcor_7418,,,
semcor_7419,,,
semcor_7421,,,
semcor_7423,,,
semcor_7425,,,
semcor_7426,7,have,eat
semcor_7427,,,
semcor_7428,,,
semcor_7430,,,
semcor_7431,,,
semcor_7436,,,
semcor_7437,,,
semcor_7439,,,
semcor_7445,,,
semcor_7446,,,
semcor_7449,,,
semcor_7451,,,
semcor_7453,,,
semcor_7454,,,
semcor_7455,,,
semcor_7456,,,
semcor_7457,,,
semcor_7459,,,
semcor_7462,,,
semcor_7463,,,
semcor_7465,,,
semcor_7466,,,
semcor_7468,,,
semcor_7469,,,
semcor_7472,1,have,eat
semcor_7473,,,
semcor_7475,,,
semcor_7476,,,
semcor_7480,,,
semcor_7481,,,
semcor_7484,,,
semcor_7486,1,have,eat
semcor_7488,,,
semcor_7490,,,
semcor_7492,,,
semcor_7493,,,
semcor_7498,,,
semcor_7504,,,
semcor_7508,,,
semcor_7509,,,
semcor_7510,,,
semcor_7512,,,
semcor_7513,,,
semcor_7515,,,
semcor_7516,,,
semcor_7520,,,
semcor_7522,,,
semcor_7524,,,
semcor_7525,,,
semcor_7526,,,
semcor_7527,,,
semcor_7528,,,
semcor_7530,,,
semcor_7531,,,
semcor_7536,,,
semcor_7537,,,
semcor_7538,,,
semcor_7539,,,
semcor_7540,,,
semcor_7542,,,
semcor_7544,,,
semcor_7547,,,
semcor_7548,,,
semcor_7549,,,
semcor_7550,,,
semcor_7552,,,
semcor_7554,,,
semcor_7555,,,
semcor_7561,,,
semcor_7562,,,
semcor_7567,,,
semcor_7568,,,
semcor_7571,,,
semcor_7572,,,
semcor_7574,,,
semcor_7575,,,
semcor_7582,,,
semcor_7586,,,
semcor_7588,,,
semcor_7590,,,
semcor_7591,,,
semcor_7592,,,
semcor_7593,,,
semcor_7594,,,
semcor_7596,,,
semcor_7598,,,
semcor_7601,,,
semcor_7603,,,
semcor_7604,,,
semcor_7605,,,
semcor_7608,,,
semcor_7609,,,
semcor_7614,,,
semcor_7615,,,
semcor_7616,,,
semcor_7621,,,
semcor_7623,,,
semcor_7624,,,
semcor_7627,,,
semcor_7629,,,
semcor_7630,,,
semcor_7631,,,
semcor_7632,,,
semcor_7636,,,
semcor_7637,,,
semcor_7638,,,
semcor_7639,,,
semcor_7640,,,
semcor_7641,18,state,existence
semcor_7641,18,state,condition
semcor_7643,,,
semcor_7648,,,
semcor_7649,,,
semcor_7650,,,
semcor_7651,,,
semcor_7655,,,
semcor_7656,,,
semcor_7657,,,
semcor_7660,,,
semcor_7662,,,
semcor_7664,,,
semcor_7667,,,
semcor_7669,,,
semcor_7670,,,
semcor_7671,,,
semcor_7674,,,
semcor_7676,,,
semcor_7677,,,
semcor_7681,,,
semcor_7685,,,
semcor_7689,,,
semcor_7690,,,
semcor_7692,,,
semcor_7693,,,
semcor_7694,,,
semcor_7695,,,
semcor_7698,,,
semcor_7700,,,
semcor_7703,,,
semcor_7706,,,
semcor_7707,,,
semcor_7711,,,
semcor_7713,,,
semcor_7715,,,
semcor_7716,,,
semcor_7717,,,
semcor_7721,,,
semcor_7722,,,
semcor_7723,,,
semcor_7725,,,
semcor_7728,,,
semcor_7729,,,
semcor_7730,,,
semcor_7731,,,
semcor_7732,,,
semcor_7740,,,
semcor_7741,,,
semcor_7744,,,
semcor_7745,,,
semcor_7748,,,
semcor_7753,,,
semcor_7757,,,
semcor_7758,,,
semcor_7761,,,
semcor_7762,,,
semcor_7763,,,
semcor_7764,,,
semcor_7765,,,
semcor_7766,,,
semcor_7768,,,
semcor_7770,,,
semcor_7773,,,
semcor_7774,,,
semcor_7776,,,
semcor_7777,,,
semcor_7778,,,
semcor_7779,,,
semcor_7781,,,
semcor_7784,,,
semcor_7785,,,
semcor_7787,,,
semcor_7789,,,
semcor_7790,,,
semcor_7792,,,
semcor_7793,,,
semcor_7794,,,
semcor_7797,,,
semcor_7798,,,
semcor_7807,,,
semcor_7810,,,
semcor_7814,,,
semcor_7815,,,
semcor_7817,,,
semcor_7818,,,
semcor_7819,,,
semcor_7820,,,
semcor_7822,,,
semcor_7823,,,
semcor_7824,,,
semcor_7828,,,
semcor_7829,,,
semcor_7831,,,
semcor_7835,,,
semcor_7838,,,
semcor_7839,,,
semcor_7840,,,
semcor_7843,,,
semcor_7846,,,
semcor_7848,,,
semcor_7849,,,
semcor_7850,,,
semcor_7852,,,
semcor_7853,,,
semcor_7854,,,
semcor_7855,,,
semcor_7856,,,
semcor_7857,,,
semcor_7859,,,
semcor_7863,,,
semcor_7866,,,
semcor_7867,,,
semcor_7870,,,
semcor_7871,,,
semcor_7873,,,
semcor_7875,,,
semcor_7877,,,
semcor_7878,,,
semcor_7882,,,
semcor_7883,,,
semcor_7884,,,
semcor_7887,,,
semcor_7888,,,
semcor_7889,,,
semcor_7891,,,
semcor_7892,,,
semcor_7893,,,
semcor_7895,,,
semcor_7900,,,
semcor_7907,,,
semcor_7908,,,
semcor_7911,,,
semcor_7913,,,
semcor_7917,,,
semcor_7920,,,
semcor_7922,,,
semcor_7925,,,
semcor_7928,,,
semcor_7930,,,
semcor_7932,,,
semcor_7936,,,
semcor_7937,,,
semcor_7940,,,
semcor_7941,,,
semcor_7942,,,
semcor_7945,,,
semcor_7947,,,
semcor_7948,,,
semcor_7949,,,
semcor_7950,,,
semcor_7951,,,
semcor_7953,,,
semcor_7955,,,
semcor_7958,,,
semcor_7960,,,
semcor_7963,,,
semcor_7964,,,
semcor_7965,,,
semcor_7967,,,
semcor_7968,,,
semcor_7970,,,
semcor_7975,,,
semcor_7976,,,
semcor_7978,,,
semcor_7981,,,
semcor_7985,,,
semcor_7987,,,
semcor_7990,,,
semcor_7991,,,
semcor_7994,,,
semcor_7996,,,
semcor_7997,,,
semcor_8002,,,
semcor_8004,,,
semcor_8005,,,
semcor_8006,,,
semcor_8010,,,
semcor_8014,,,
semcor_8015,,,
semcor_8016,,,
semcor_8020,,,
semcor_8024,,,
semcor_8026,,,
semcor_8029,,,
semcor_8032,,,
semcor_8033,,,
semcor_8034,,,
semcor_8036,,,
semcor_8037,,,
semcor_8038,,,
semcor_8039,,,
semcor_8042,,,
semcor_8045,,,
semcor_8047,,,
semcor_8049,,,
semcor_8054,,,
semcor_8056,,,
semcor_8057,,,
semcor_8058,,,
semcor_8060,,,
semcor_8061,,,
semcor_8062,,,
semcor_8063,,,
semcor_8064,,,
semcor_8067,,,
semcor_8069,,,
semcor_8070,,,
semcor_8071,,,
semcor_8072,,,
semcor_8079,,,
semcor_8080,,,
semcor_8084,,,
semcor_8085,,,
semcor_8086,,,
semcor_8087,,,
semcor_8089,,,
semcor_8090,,,
semcor_8092,,,
semcor_8095,,,
semcor_8096,,,
semcor_8097,,,
semcor_8102,,,
semcor_8103,,,
semcor_8106,,,
semcor_8108,,,
semcor_8110,,,
semcor_8111,,,
semcor_8113,,,
semcor_8116,,,
semcor_8117,,,
semcor_8120,,,
semcor_8121,,,
semcor_8124,,,
semcor_8130,,,
semcor_8133,,,
semcor_8135,,,
semcor_8136,,,
semcor_8137,,,
semcor_8139,,,
semcor_8140,,,
semcor_8141,,,
semcor_8142,,,
semcor_8143,,,
semcor_8144,,,
semcor_8145,,,
semcor_8146,,,
semcor_8147,,,
semcor_8149,,,
semcor_8151,,,
semcor_8152,,,
semcor_8153,,,
semcor_8154,,,
semcor_8156,,,
semcor_8158,,,
semcor_8160,,,
semcor_8162,,,
semcor_8164,,,
semcor_8165,,,
semcor_8167,,,
semcor_8168,,,
semcor_8170,,,
semcor_8171,,,
semcor_8174,,,
semcor_8175,,,
semcor_8176,,,
semcor_8177,,,
semcor_8178,,,
semcor_8179,,,
semcor_8180,,,
semcor_8181,,,
semcor_8184,,,
semcor_8194,,,
semcor_8197,,,
semcor_8198,,,
semcor_8200,,,
semcor_8201,,,
semcor_8202,,,
semcor_8203,,,
semcor_8204,,,
semcor_8205,,,
semcor_8206,,,
semcor_8207,,,
semcor_8208,,,
semcor_8209,,,
semcor_8210,,,
semcor_8212,,,
semcor_8219,,,
semcor_8222,,,
semcor_8225,,,
semcor_8226,,,
semcor_8227,,,
semcor_8228,,,
semcor_8229,,,
semcor_8235,,,
semcor_8236,,,
semcor_8237,,,
semcor_8238,,,
semcor_8240,,,
semcor_8242,,,
semcor_8247,,,
semcor_8248,,,
semcor_8252,,,
semcor_8253,,,
semcor_8254,,,
semcor_8255,,,
semcor_8257,,,
semcor_8258,,,
semcor_8263,,,
semcor_8264,,,
semcor_8267,,,
semcor_8270,,,
semcor_8271,,,
semcor_8272,,,
semcor_8273,,,
semcor_8276,,,
semcor_8277,,,
semcor_8279,,,
semcor_8280,,,
semcor_8281,,,
semcor_8283,,,
semcor_8284,,,
semcor_8287,,,
semcor_8290,,,
semcor_8292,,,
semcor_8296,,,
semcor_8301,,,
semcor_8303,,,
semcor_8304,,,
semcor_8305,,,
semcor_8306,,,
semcor_8307,,,
semcor_8309,,,
semcor_8310,,,
semcor_8312,,,
semcor_8313,,,
semcor_8317,,,
semcor_8320,,,
semcor_8322,,,
semcor_8323,,,
semcor_8327,,,
semcor_8329,,,
semcor_8332,,,
semcor_8335,,,
semcor_8336,,,
semcor_8337,,,
semcor_8338,,,
semcor_8342,,,
semcor_8344,,,
semcor_8345,,,
semcor_8346,,,
semcor_8347,,,
semcor_8348,,,
semcor_8349,,,
semcor_8350,,,
semcor_8353,,,
semcor_8357,,,
semcor_8359,,,
semcor_8364,,,
semcor_8365,,,
semcor_8369,,,
semcor_8370,,,
semcor_8373,,,
semcor_8375,,,
semcor_8376,,,
semcor_8377,,,
semcor_8380,,,
semcor_8381,,,
semcor_8383,,,
semcor_8384,,,
semcor_8385,,,
semcor_8386,,,
semcor_8389,,,
semcor_8390,,,
semcor_8392,,,
semcor_8393,,,
semcor_8394,,,
semcor_8398,,,
semcor_8402,,,
semcor_8403,,,
semcor_8404,,,
semcor_8406,,,
semcor_8409,,,
semcor_8411,,,
semcor_8413,,,
semcor_8416,,,
semcor_8419,,,
semcor_8423,,,
semcor_8424,,,
semcor_8427,,,
semcor_8428,,,
semcor_8429,,,
semcor_8430,,,
semcor_8432,,,
semcor_8435,,,
semcor_8439,,,
semcor_8445,,,
semcor_8451,,,
semcor_8452,,,
semcor_8454,,,
semcor_8455,,,
semcor_8456,,,
semcor_8457,,,
semcor_8459,,,
semcor_8460,,,
semcor_8462,,,
semcor_8465,,,
semcor_8468,,,
semcor_8470,,,
semcor_8471,,,
semcor_8473,,,
semcor_8474,,,
semcor_8475,,,
semcor_8479,,,
semcor_8480,,,
semcor_8484,,,
semcor_8485,,,
semcor_8486,,,
semcor_8487,,,
semcor_8493,,,
semcor_8494,,,
semcor_8499,,,
semcor_8501,,,
semcor_8502,,,
semcor_8503,,,
semcor_8504,,,
semcor_8510,,,
semcor_8511,,,
semcor_8513,,,
semcor_8516,,,
semcor_8517,,,
semcor_8518,,,
semcor_8519,,,
semcor_8521,,,
semcor_8522,,,
semcor_8524,,,
semcor_8527,,,
semcor_8531,,,
semcor_8532,,,
semcor_8534,,,
semcor_8536,,,
semcor_8537,,,
semcor_8542,,,
semcor_8546,,,
semcor_8548,,,
semcor_8549,,,
semcor_8550,,,
semcor_8553,,,
semcor_8555,,,
semcor_8556,,,
semcor_8557,,,
semcor_8558,,,
semcor_8559,,,
semcor_8560,,,
semcor_8561,,,
semcor_8563,,,
semcor_8564,,,
semcor_8565,,,
semcor_8568,,,
semcor_8570,,,
semcor_8572,,,
semcor_8574,,,
semcor_8575,,,
semcor_8576,,,
semcor_8577,,,
semcor_8579,,,
semcor_8581,,,
semcor_8583,,,
semcor_8587,,,
semcor_8589,,,
semcor_8590,,,
semcor_8593,,,
semcor_8595,,,
semcor_8596,,,
semcor_8599,,,
semcor_8600,,,
semcor_8602,,,
semcor_8603,,,
semcor_8607,,,
semcor_8608,,,
semcor_8612,,,
semcor_8616,,,
semcor_8618,,,
semcor_8619,,,
semcor_8620,,,
semcor_8621,,,
semcor_8626,,,
semcor_8627,,,
semcor_8628,,,
semcor_8629,,,
semcor_8631,,,
semcor_8632,,,
semcor_8633,,,
semcor_8638,,,
semcor_8639,,,
semcor_8641,,,
semcor_8642,,,
semcor_8644,,,
semcor_8646,,,
semcor_8647,,,
semcor_8650,,,
semcor_8651,,,
semcor_8652,,,
semcor_8653,,,
semcor_8656,,,
semcor_8657,,,
semcor_8659,,,
semcor_8661,,,
semcor_8664,,,
semcor_8665,,,
semcor_8666,,,
semcor_8667,,,
semcor_8669,,,
semcor_8670,,,
semcor_8671,,,
semcor_8673,,,
semcor_8677,,,
semcor_8680,,,
semcor_8682,,,
semcor_8684,,,
semcor_8685,,,
semcor_8687,,,
semcor_8688,,,
semcor_8689,,,
semcor_8690,,,
semcor_8692,,,
semcor_8693,,,
semcor_8694,,,
semcor_8695,,,
semcor_8696,,,
semcor_8697,,,
semcor_8698,,,
semcor_8700,,,
semcor_8701,,,
semcor_8704,,,
semcor_8705,,,
semcor_8706,,,
semcor_8707,,,
semcor_8709,,,
semcor_8710,,,
semcor_8711,,,
semcor_8712,,,
semcor_8713,,,
semcor_8714,,,
semcor_8715,,,
semcor_8716,,,
semcor_8717,,,
semcor_8718,,,
semcor_8720,,,
semcor_8721,,,
semcor_8722,,,
semcor_8723,,,
semcor_8724,,,
semcor_8725,,,
semcor_8726,10,have,eat
semcor_8729,,,
semcor_8735,,,
semcor_8737,,,
semcor_8739,,,
semcor_8740,,,
semcor_8741,,,
semcor_8742,,,
semcor_8744,,,
semcor_8746,,,
semcor_8751,,,
semcor_8755,,,
semcor_8757,,,
semcor_8758,,,
semcor_8761,,,
semcor_8762,,,
semcor_8766,,,
semcor_8770,,,
semcor_8771,,,
semcor_8772,,,
semcor_8773,,,
semcor_8776,,,
semcor_8778,,,
semcor_8780,,,
semcor_8783,,,
semcor_8786,,,
semcor_8788,,,
semcor_8790,,,
semcor_8791,2,have,eat
semcor_8792,,,
semcor_8795,,,
semcor_8796,,,
semcor_8797,,,
semcor_8803,,,
semcor_8804,,,
semcor_8805,,,
semcor_8807,,,
semcor_8810,,,
semcor_8812,,,
semcor_8813,,,
semcor_8815,,,
semcor_8816,,,
semcor_8817,,,
semcor_8820,,,
semcor_8823,,,
semcor_8825,,,
semcor_8827,,,
semcor_8828,,,
semcor_8829,,,
semcor_8830,,,
semcor_8831,,,
semcor_8834,,,
semcor_8836,,,
semcor_8837,,,
semcor_8839,,,
semcor_8842,,,
semcor_8845,,,
semcor_8848,,,
semcor_8851,,,
semcor_8853,,,
semcor_8858,,,
semcor_8859,,,
semcor_8861,,,
semcor_8862,,,
semcor_8863,,,
semcor_8864,,,
semcor_8866,,,
semcor_8867,,,
semcor_8869,,,
semcor_8871,,,
semcor_8873,,,
semcor_8876,,,
semcor_8877,,,
semcor_8878,,,
semcor_8880,,,
semcor_8881,,,
semcor_8882,,,
semcor_8883,,,
semcor_8884,,,
semcor_8886,,,
semcor_8887,,,
semcor_8892,,,
semcor_8893,,,
semcor_8896,,,
semcor_8897,,,
semcor_8899,,,
semcor_8906,,,
semcor_8907,,,
semcor_8908,,,
semcor_8911,,,
semcor_8913,,,
semcor_8914,,,
semcor_8915,,,
semcor_8916,,,
semcor_8920,,,
semcor_8927,,,
semcor_8929,,,
semcor_8931,,,
semcor_8933,,,
semcor_8934,,,
semcor_8938,,,
semcor_8939,,,
semcor_8940,,,
semcor_8941,,,
semcor_8942,,,
semcor_8944,,,
semcor_8947,,,
semcor_8948,,,
semcor_8949,,,
semcor_8950,,,
semcor_8952,,,
semcor_8953,,,
semcor_8955,,,
semcor_8956,,,
semcor_8958,,,
semcor_8959,,,
semcor_8960,,,
semcor_8961,,,
semcor_8963,,,
semcor_8965,,,
semcor_8966,,,
semcor_8969,,,
semcor_8970,,,
semcor_8972,,,
semcor_8974,,,
semcor_8977,,,
semcor_8978,,,
semcor_8979,,,
semcor_8980,,,
semcor_8981,,,
semcor_8982,,,
semcor_8983,,,
semcor_8984,,,
semcor_8986,,,
semcor_8989,,,
semcor_8990,,,
semcor_8991,,,
semcor_8996,,,
semcor_8997,,,
semcor_8998,,,
semcor_9000,,,
semcor_9001,,,
semcor_9004,,,
semcor_9005,,,
semcor_9008,,,
semcor_9009,,,
semcor_9011,,,
semcor_9015,,,
semcor_9018,,,
semcor_9019,,,
semcor_9020,,,
semcor_9022,,,
semcor_9023,,,
semcor_9026,,,
semcor_9027,,,
semcor_9028,,,
semcor_9031,,,
semcor_9033,,,
semcor_9034,,,
semcor_9035,,,
semcor_9037,,,
semcor_9038,,,
semcor_9039,,,
semcor_9042,,,
semcor_9044,,,
semcor_9046,,,
semcor_9047,,,
semcor_9049,,,
semcor_9051,,,
semcor_9054,,,
semcor_9057,,,
semcor_9059,,,
semcor_9060,,,
semcor_9061,,,
semcor_9064,,,
semcor_9067,,,
semcor_9070,,,
semcor_9071,,,
semcor_9075,,,
semcor_9076,,,
semcor_9078,,,
semcor_9079,,,
semcor_9084,,,
semcor_9085,,,
semcor_9089,,,
semcor_9090,,,
semcor_9091,,,
semcor_9092,,,
semcor_9095,,,
semcor_9096,,,
semcor_9098,,,
semcor_9099,,,
semcor_9102,,,
semcor_9106,,,
semcor_9107,,,
semcor_9113,,,
semcor_9115,,,
semcor_9118,,,
semcor_9119,,,
semcor_9121,,,
semcor_9126,,,
semcor_9128,,,
semcor_9129,,,
semcor_9131,,,
semcor_9132,,,
semcor_9134,,,
semcor_9135,,,
semcor_9137,,,
semcor_9139,,,
semcor_9141,,,
semcor_9142,,,
semcor_9145,,,
semcor_9148,55,construction,shelter
semcor_9149,,,
semcor_9150,,,
semcor_9153,,,
semcor_9154,,,
semcor_9155,,,
semcor_9162,,,
semcor_9163,,,
semcor_9164,,,
semcor_9165,,,
semcor_9167,,,
semcor_9168,,,
semcor_9172,,,
semcor_9176,,,
semcor_9177,,,
semcor_9178,,,
semcor_9180,,,
semcor_9182,,,
semcor_9184,,,
semcor_9185,,,
semcor_9192,,,
semcor_9195,,,
semcor_9197,,,
semcor_9198,,,
semcor_9209,,,
semcor_9210,,,
semcor_9212,,,
semcor_9213,,,
semcor_9220,,,
semcor_9223,,,
semcor_9225,,,
semcor_9231,,,
semcor_9232,,,
semcor_9233,,,
semcor_9235,,,
semcor_9236,,,
semcor_9237,,,
semcor_9242,,,
semcor_9245,,,
semcor_9246,,,
semcor_9247,,,
semcor_9249,,,
semcor_9251,,,
semcor_9252,,,
semcor_9255,,,
semcor_9260,,,
semcor_9261,,,
semcor_9263,,,
semcor_9264,,,
semcor_9265,,,
semcor_9267,,,
semcor_9268,,,
semcor_9269,,,
semcor_9273,,,
semcor_9274,,,
semcor_9276,,,
semcor_9277,,,
semcor_9278,,,
semcor_9281,,,
semcor_9282,,,
semcor_9284,,,
semcor_9285,,,
semcor_9286,,,
semcor_9287,,,
semcor_9289,,,
semcor_9292,,,
semcor_9295,,,
semcor_9297,,,
semcor_9299,,,
semcor_9302,,,
semcor_9303,,,
semcor_9306,,,
semcor_9308,,,
semcor_9310,,,
semcor_9312,,,
semcor_9313,,,
semcor_9317,,,
semcor_9321,,,
semcor_9323,,,
semcor_9324,,,
semcor_9327,,,
semcor_9329,9,inform,announce
semcor_9330,,,
semcor_9332,,,
semcor_9337,,,
semcor_9338,,,
semcor_9342,,,
semcor_9344,,,
semcor_9345,,,
semcor_9346,,,
semcor_9349,,,
semcor_9350,,,
semcor_9353,,,
semcor_9354,,,
semcor_9358,,,
semcor_9363,,,
semcor_9364,,,
semcor_9365,,,
semcor_9367,,,
semcor_9368,,,
semcor_9369,,,
semcor_9372,,,
semcor_9378,,,
semcor_9381,,,
semcor_9384,,,
semcor_9385,,,
semcor_9387,,,
semcor_9392,,,
semcor_9394,,,
semcor_9395,,,
semcor_9396,,,
semcor_9397,,,
semcor_9405,,,
semcor_9411,,,
semcor_9412,,,
semcor_9414,,,
semcor_9416,,,
semcor_9419,,,
semcor_9423,,,
semcor_9424,,,
semcor_9425,,,
semcor_9426,,,
semcor_9428,,,
semcor_9429,,,
semcor_9431,,,
semcor_9432,,,
semcor_9433,,,
semcor_9436,,,
semcor_9437,,,
semcor_9440,,,
semcor_9441,,,
semcor_9445,,,
semcor_9446,,,
semcor_9447,,,
semcor_9448,,,
semcor_9452,,,
semcor_9455,,,
semcor_9456,,,
semcor_9457,,,
semcor_9458,,,
semcor_9459,,,
semcor_9460,,,
semcor_9461,,,
semcor_9462,,,
semcor_9466,,,
semcor_9469,,,
semcor_9470,,,
semcor_9474,,,
semcor_9475,,,
semcor_9477,,,
semcor_9478,,,
semcor_9481,,,
semcor_9483,,,
semcor_9484,,,
semcor_9485,,,
semcor_9486,,,
semcor_9487,,,
semcor_9489,,,
semcor_9490,,,
semcor_9491,,,
semcor_9494,,,
semcor_9496,,,
semcor_9497,,,
semcor_9499,,,
semcor_9501,,,
semcor_9504,,,
semcor_9505,,,
semcor_9507,,,
semcor_9509,,,
semcor_9510,,,
semcor_9511,,,
semcor_9514,,,
semcor_9517,,,
semcor_9518,,,
semcor_9519,,,
semcor_9521,,,
semcor_9522,,,
semcor_9523,,,
semcor_9525,,,
semcor_9526,,,
semcor_9527,,,
semcor_9533,,,
semcor_9534,,,
semcor_9535,,,
semcor_9536,,,
semcor_9537,,,
semcor_9538,,,
semcor_9539,,,
semcor_9541,,,
semcor_9542,,,
semcor_9544,,,
semcor_9545,,,
semcor_9548,,,
semcor_9549,,,
semcor_9553,,,
semcor_9554,,,
semcor_9558,,,
semcor_9559,,,
semcor_9560,,,
semcor_9563,,,
semcor_9564,,,
semcor_9565,,,
semcor_9566,,,
semcor_9567,,,
semcor_9568,,,
semcor_9570,,,
semcor_9572,,,
semcor_9574,,,
semcor_9577,,,
semcor_9578,,,
semcor_9579,,,
semcor_9582,,,
semcor_9583,,,
semcor_9585,,,
semcor_9588,,,
semcor_9589,,,
semcor_9593,,,
semcor_9595,,,
semcor_9596,,,
semcor_9597,,,
semcor_9598,,,
semcor_9600,,,
semcor_9603,,,
semcor_9605,,,
semcor_9606,,,
semcor_9611,,,
semcor_9613,,,
semcor_9614,,,
semcor_9617,5,inform,announce
semcor_9618,,,
semcor_9620,,,
semcor_9623,,,
semcor_9626,,,
semcor_9627,,,
semcor_9628,,,
semcor_9630,,,
semcor_9634,,,
semcor_9635,,,
semcor_9637,,,
semcor_9638,,,
semcor_9639,,,
semcor_9640,,,
semcor_9645,,,
semcor_9647,,,
semcor_9648,,,
semcor_9649,,,
semcor_9651,,,
semcor_9653,,,
semcor_9654,,,
semcor_9655,,,
semcor_9659,,,
semcor_9661,,,
semcor_9670,,,
semcor_9675,,,
semcor_9677,,,
semcor_9678,,,
semcor_9680,,,
semcor_9681,,,
semcor_9682,,,
semcor_9684,,,
semcor_9685,,,
semcor_9686,,,
