sentence_id,word_id,old_lemma,new_lemma
semcor_19399,,,
semcor_19400,,,
semcor_19402,,,
semcor_19405,,,
semcor_19406,,,
semcor_19407,,,
semcor_19410,,,
semcor_19411,,,
semcor_19413,,,
semcor_19416,,,
semcor_19421,,,
semcor_19425,,,
semcor_19430,,,
semcor_19431,,,
semcor_19432,,,
semcor_19434,,,
semcor_19435,,,
semcor_19438,,,
semcor_19439,,,
semcor_19444,,,
semcor_19446,,,
semcor_19447,,,
semcor_19448,,,
semcor_19450,,,
semcor_19453,,,
semcor_19457,,,
semcor_19458,,,
semcor_19461,,,
semcor_19462,,,
semcor_19464,,,
semcor_19465,,,
semcor_19467,,,
semcor_19469,,,
semcor_19471,,,
semcor_19472,,,
semcor_19473,,,
semcor_19476,,,
semcor_19477,,,
semcor_19479,,,
semcor_19480,,,
semcor_19481,,,
semcor_19482,,,
semcor_19483,,,
semcor_19485,,,
semcor_19493,,,
semcor_19494,,,
semcor_19496,,,
semcor_19497,,,
semcor_19498,,,
semcor_19500,,,
semcor_19507,,,
semcor_19508,,,
semcor_19509,,,
semcor_19510,,,
semcor_19515,,,
semcor_19519,,,
semcor_19524,,,
semcor_19526,,,
semcor_19527,,,
semcor_19528,,,
semcor_19530,,,
semcor_19539,,,
semcor_19541,,,
semcor_19546,,,
semcor_19548,,,
semcor_19550,,,
semcor_19554,,,
semcor_19555,,,
semcor_19557,,,
semcor_19558,,,
semcor_19559,,,
semcor_19561,,,
semcor_19563,,,
semcor_19566,,,
semcor_19569,,,
semcor_19570,,,
semcor_19573,,,
semcor_19575,,,
semcor_19576,,,
semcor_19577,,,
semcor_19579,,,
semcor_19583,,,
semcor_19587,,,
semcor_19588,,,
semcor_19592,,,
semcor_19594,,,
semcor_19595,,,
semcor_19597,,,
semcor_19600,,,
semcor_19602,,,
semcor_19604,,,
semcor_19605,,,
semcor_19606,,,
semcor_19607,,,
semcor_19608,,,
semcor_19609,,,
semcor_19611,,,
semcor_19615,,,
semcor_19616,,,
semcor_19619,,,
semcor_19620,,,
semcor_19621,,,
semcor_19624,,,
semcor_19625,,,
semcor_19628,,,
semcor_19631,,,
semcor_19632,,,
semcor_19634,,,
semcor_19635,,,
semcor_19636,,,
semcor_19641,,,
semcor_19644,,,
semcor_19645,,,
semcor_19646,,,
semcor_19652,,,
semcor_19653,,,
semcor_19654,,,
semcor_19656,,,
semcor_19659,,,
semcor_19660,,,
semcor_19661,,,
semcor_19662,,,
semcor_19664,,,
semcor_19665,,,
semcor_19668,,,
semcor_19670,,,
semcor_19671,,,
semcor_19675,,,
semcor_19676,,,
semcor_19678,,,
semcor_19679,,,
semcor_19683,,,
semcor_19685,,,
semcor_19686,,,
semcor_19687,,,
semcor_19688,,,
semcor_19690,,,
semcor_19691,,,
semcor_19693,,,
semcor_19694,,,
semcor_19695,,,
semcor_19697,,,
semcor_19701,,,
semcor_19707,,,
semcor_19711,,,
semcor_19712,,,
semcor_19714,,,
semcor_19716,,,
semcor_19717,,,
semcor_19719,,,
semcor_19720,,,
semcor_19722,,,
semcor_19724,,,
semcor_19726,,,
semcor_19728,,,
semcor_19729,,,
semcor_19730,,,
semcor_19731,,,
semcor_19732,,,
semcor_19733,,,
semcor_19734,,,
semcor_19735,,,
semcor_19738,,,
semcor_19739,,,
semcor_19740,,,
semcor_19742,,,
semcor_19743,,,
semcor_19744,,,
semcor_19746,,,
semcor_19747,,,
semcor_19748,,,
semcor_19750,,,
semcor_19752,,,
semcor_19756,,,
semcor_19757,,,
semcor_19758,,,
semcor_19759,,,
semcor_19762,,,
semcor_19764,,,
semcor_19769,,,
semcor_19774,,,
semcor_19776,,,
semcor_19777,,,
semcor_19780,,,
semcor_19781,,,
semcor_19783,,,
semcor_19784,,,
semcor_19785,,,
semcor_19787,,,
semcor_19789,,,
semcor_19790,,,
semcor_19791,,,
semcor_19792,,,
semcor_19793,,,
semcor_19794,,,
semcor_19798,,,
semcor_19800,,,
semcor_19801,,,
semcor_19803,,,
semcor_19804,,,
semcor_19809,,,
semcor_19814,,,
semcor_19815,,,
semcor_19816,,,
semcor_19817,,,
semcor_19818,,,
semcor_19825,,,
semcor_19827,,,
semcor_19829,,,
semcor_19830,,,
semcor_19831,,,
semcor_19833,,,
semcor_19834,,,
semcor_19836,,,
semcor_19838,,,
semcor_19845,,,
semcor_19846,,,
semcor_19848,,,
semcor_19849,,,
semcor_19850,,,
semcor_19853,,,
semcor_19855,,,
semcor_19857,,,
semcor_19858,,,
semcor_19860,,,
semcor_19863,,,
semcor_19864,,,
semcor_19865,,,
semcor_19866,,,
semcor_19867,,,
semcor_19871,,,
semcor_19876,,,
semcor_19877,,,
semcor_19878,,,
semcor_19882,,,
semcor_19883,,,
semcor_19884,,,
semcor_19885,,,
semcor_19886,,,
semcor_19887,,,
semcor_19888,,,
semcor_19889,,,
semcor_19890,,,
semcor_19892,,,
semcor_19893,,,
semcor_19897,,,
semcor_19898,,,
semcor_19899,,,
semcor_19901,,,
semcor_19903,,,
semcor_19904,,,
semcor_19907,,,
semcor_19909,,,
semcor_19911,,,
semcor_19912,,,
semcor_19913,,,
semcor_19914,,,
semcor_19917,,,
semcor_19919,,,
semcor_19921,,,
semcor_19922,,,
semcor_19923,,,
semcor_19924,,,
semcor_19925,,,
semcor_19929,,,
semcor_19930,,,
semcor_19931,,,
semcor_19933,,,
semcor_19934,,,
semcor_19937,,,
semcor_19941,,,
semcor_19943,,,
semcor_19949,,,
semcor_19953,,,
semcor_19954,,,
semcor_19955,,,
semcor_19957,,,
semcor_19958,,,
semcor_19959,,,
semcor_19960,,,
semcor_19961,,,
semcor_19962,,,
semcor_19965,,,
semcor_19966,,,
semcor_19968,,,
semcor_19969,,,
semcor_19972,,,
semcor_19975,,,
semcor_19977,,,
semcor_19980,,,
semcor_19981,,,
semcor_19989,,,
semcor_19991,,,
semcor_19992,,,
semcor_19993,,,
semcor_19994,,,
semcor_19998,,,
semcor_20000,,,
semcor_20001,,,
semcor_20002,,,
semcor_20005,,,
semcor_20006,,,
semcor_20009,,,
semcor_20016,,,
semcor_20019,,,
semcor_20021,,,
semcor_20027,,,
semcor_20028,,,
semcor_20029,,,
semcor_20035,,,
semcor_20036,,,
semcor_20037,,,
semcor_20038,,,
semcor_20045,,,
semcor_20048,,,
semcor_20049,,,
semcor_20051,,,
semcor_20052,,,
semcor_20054,,,
semcor_20055,,,
semcor_20056,,,
semcor_20057,,,
semcor_20060,,,
semcor_20061,,,
semcor_20062,,,
semcor_20064,,,
semcor_20066,,,
semcor_20067,,,
semcor_20069,,,
semcor_20072,,,
semcor_20073,,,
semcor_20077,,,
semcor_20079,,,
semcor_20080,,,
semcor_20084,,,
semcor_20085,,,
semcor_20087,,,
semcor_20088,,,
semcor_20089,,,
semcor_20090,,,
semcor_20091,,,
semcor_20094,,,
semcor_20095,,,
semcor_20096,,,
semcor_20098,,,
semcor_20099,,,
semcor_20101,,,
semcor_20102,,,
semcor_20104,,,
semcor_20112,,,
semcor_20113,,,
semcor_20114,,,
semcor_20115,,,
semcor_20120,,,
semcor_20123,,,
semcor_20124,,,
semcor_20126,,,
semcor_20127,,,
semcor_20128,,,
semcor_20129,,,
semcor_20130,,,
semcor_20132,,,
semcor_20133,,,
semcor_20134,,,
semcor_20135,,,
semcor_20136,,,
semcor_20140,,,
semcor_20144,,,
semcor_20145,,,
semcor_20146,,,
semcor_20148,,,
semcor_20149,,,
semcor_20150,,,
semcor_20151,,,
semcor_20153,,,
semcor_20158,,,
semcor_20159,,,
semcor_20160,,,
semcor_20162,,,
semcor_20163,,,
semcor_20164,,,
semcor_20170,,,
semcor_20171,,,
semcor_20173,,,
semcor_20176,,,
semcor_20182,,,
semcor_20187,,,
semcor_20191,,,
semcor_20195,,,
semcor_20196,,,
semcor_20197,,,
semcor_20198,,,
semcor_20203,,,
semcor_20204,,,
semcor_20206,,,
semcor_20207,,,
semcor_20208,,,
semcor_20210,,,
semcor_20211,,,
semcor_20214,,,
semcor_20215,,,
semcor_20216,,,
semcor_20219,,,
semcor_20222,,,
semcor_20224,,,
semcor_20225,,,
semcor_20226,,,
semcor_20231,,,
semcor_20232,,,
semcor_20234,,,
semcor_20235,,,
semcor_20236,,,
semcor_20237,,,
semcor_20239,,,
semcor_20240,,,
semcor_20243,,,
semcor_20247,,,
semcor_20248,,,
semcor_20251,,,
semcor_20252,,,
semcor_20253,,,
semcor_20255,,,
semcor_20256,,,
semcor_20261,,,
semcor_20270,,,
semcor_20271,,,
semcor_20272,,,
semcor_20274,,,
semcor_20275,,,
semcor_20278,,,
semcor_20279,,,
semcor_20282,,,
semcor_20283,,,
semcor_20284,,,
semcor_20285,,,
semcor_20286,,,
semcor_20287,,,
semcor_20288,,,
semcor_20291,,,
semcor_20292,,,
semcor_20293,,,
semcor_20294,,,
semcor_20296,,,
semcor_20297,,,
semcor_20300,,,
semcor_20301,,,
semcor_20302,,,
semcor_20303,,,
semcor_20304,,,
semcor_20305,,,
semcor_20308,,,
semcor_20313,,,
semcor_20314,,,
semcor_20315,,,
semcor_20317,,,
semcor_20321,,,
semcor_20323,,,
semcor_20324,,,
semcor_20325,,,
semcor_20327,,,
semcor_20329,,,
semcor_20330,,,
semcor_20331,,,
semcor_20332,,,
semcor_20336,,,
semcor_20340,,,
semcor_20341,,,
semcor_20342,,,
semcor_20343,,,
semcor_20344,,,
semcor_20349,,,
semcor_20350,,,
semcor_20351,,,
semcor_20355,,,
semcor_20356,,,
semcor_20357,,,
semcor_20358,,,
semcor_20361,,,
semcor_20365,,,
semcor_20367,,,
semcor_20368,,,
semcor_20374,,,
semcor_20376,,,
semcor_20378,,,
semcor_20379,,,
semcor_20380,,,
semcor_20383,,,
semcor_20389,,,
semcor_20390,,,
semcor_20391,,,
semcor_20392,,,
semcor_20394,,,
semcor_20396,,,
semcor_20397,,,
semcor_20398,,,
semcor_20400,,,
semcor_20402,,,
semcor_20403,,,
semcor_20404,,,
semcor_20406,,,
semcor_20407,,,
semcor_20410,,,
semcor_20411,,,
semcor_20412,,,
semcor_20413,,,
semcor_20414,,,
semcor_20416,,,
semcor_20417,,,
semcor_20418,,,
semcor_20419,,,
semcor_20424,,,
semcor_20426,,,
semcor_20430,,,
semcor_20431,,,
semcor_20433,,,
semcor_20435,,,
semcor_20438,,,
semcor_20439,,,
semcor_20440,,,
semcor_20442,,,
semcor_20443,,,
semcor_20444,,,
semcor_20448,,,
semcor_20449,,,
semcor_20450,,,
semcor_20452,,,
semcor_20453,,,
semcor_20454,,,
semcor_20456,,,
semcor_20460,,,
semcor_20461,,,
semcor_20463,,,
semcor_20464,,,
semcor_20465,,,
semcor_20467,,,
semcor_20469,,,
semcor_20470,,,
semcor_20471,,,
semcor_20479,,,
semcor_20480,,,
semcor_20482,,,
semcor_20485,,,
semcor_20486,,,
semcor_20488,,,
semcor_20489,,,
semcor_20491,,,
semcor_20493,,,
semcor_20494,,,
semcor_20504,,,
semcor_20506,,,
semcor_20507,,,
semcor_20512,,,
semcor_20514,,,
semcor_20524,,,
semcor_20527,,,
semcor_20530,,,
semcor_20531,,,
semcor_20532,,,
semcor_20533,,,
semcor_20534,,,
semcor_20535,,,
semcor_20536,,,
semcor_20538,,,
semcor_20539,,,
semcor_20542,,,
semcor_20544,,,
semcor_20545,,,
semcor_20548,,,
semcor_20554,,,
semcor_20556,,,
semcor_20558,,,
semcor_20560,,,
semcor_20562,,,
semcor_20564,,,
semcor_20569,,,
semcor_20570,,,
semcor_20571,,,
semcor_20572,,,
semcor_20576,,,
semcor_20581,,,
semcor_20584,,,
semcor_20588,,,
semcor_20591,,,
semcor_20592,,,
semcor_20595,,,
semcor_20596,,,
semcor_20597,,,
semcor_20598,,,
semcor_20599,,,
semcor_20603,,,
semcor_20604,,,
semcor_20605,,,
semcor_20606,,,
semcor_20607,,,
semcor_20609,,,
semcor_20610,,,
semcor_20615,,,
semcor_20616,,,
semcor_20621,,,
semcor_20622,,,
semcor_20625,,,
semcor_20628,,,
semcor_20631,,,
semcor_20632,,,
semcor_20635,,,
semcor_20636,,,
semcor_20638,,,
semcor_20640,,,
semcor_20643,,,
semcor_20644,,,
semcor_20647,,,
semcor_20648,,,
semcor_20650,,,
semcor_20653,,,
semcor_20654,,,
semcor_20655,,,
semcor_20656,,,
semcor_20657,,,
semcor_20658,,,
semcor_20659,,,
semcor_20661,,,
semcor_20662,,,
semcor_20664,,,
semcor_20665,,,
semcor_20669,,,
semcor_20673,,,
semcor_20675,,,
semcor_20687,,,
semcor_20688,,,
semcor_20690,,,
semcor_20692,,,
semcor_20698,,,
semcor_20699,,,
semcor_20700,,,
semcor_20701,,,
semcor_20702,,,
semcor_20704,,,
semcor_20707,,,
semcor_20708,,,
semcor_20709,,,
semcor_20713,,,
semcor_20714,,,
semcor_20717,,,
semcor_20720,,,
semcor_20726,,,
semcor_20728,,,
semcor_20730,,,
semcor_20731,,,
semcor_20732,,,
semcor_20734,,,
semcor_20737,,,
semcor_20738,,,
semcor_20739,,,
semcor_20741,,,
semcor_20743,,,
semcor_20744,,,
semcor_20748,,,
semcor_20749,,,
semcor_20752,,,
semcor_20754,,,
semcor_20755,,,
semcor_20757,,,
semcor_20760,,,
semcor_20761,,,
semcor_20762,,,
semcor_20764,,,
semcor_20765,,,
semcor_20766,,,
semcor_20770,,,
semcor_20771,,,
semcor_20776,,,
semcor_20777,,,
semcor_20780,,,
semcor_20781,,,
semcor_20784,,,
semcor_20786,,,
semcor_20788,,,
semcor_20789,,,
semcor_20790,,,
semcor_20793,,,
semcor_20794,,,
semcor_20797,,,
semcor_20800,,,
semcor_20802,,,
semcor_20804,,,
semcor_20805,,,
semcor_20811,,,
semcor_20813,,,
semcor_20815,,,
semcor_20816,,,
semcor_20818,,,
semcor_20819,,,
semcor_20824,,,
semcor_20826,,,
semcor_20827,,,
semcor_20829,,,
semcor_20830,,,
semcor_20831,,,
semcor_20834,,,
semcor_20835,,,
semcor_20840,,,
semcor_20841,,,
semcor_20845,,,
semcor_20847,,,
semcor_20848,,,
semcor_20849,,,
semcor_20850,,,
semcor_20857,,,
semcor_20858,,,
semcor_20859,,,
semcor_20861,,,
semcor_20863,,,
semcor_20867,,,
semcor_20870,,,
semcor_20874,,,
semcor_20875,,,
semcor_20879,,,
semcor_20880,,,
semcor_20881,,,
semcor_20884,,,
semcor_20887,,,
semcor_20889,,,
semcor_20892,,,
semcor_20893,,,
semcor_20894,,,
semcor_20897,,,
semcor_20903,,,
semcor_20904,,,
semcor_20906,,,
semcor_20907,,,
semcor_20908,,,
semcor_20909,,,
semcor_20912,,,
semcor_20913,,,
semcor_20914,,,
semcor_20915,,,
semcor_20916,,,
semcor_20917,,,
semcor_20918,,,
semcor_20919,,,
semcor_20920,,,
semcor_20923,,,
semcor_20924,,,
semcor_20927,,,
semcor_20928,,,
semcor_20930,,,
semcor_20934,,,
semcor_20935,,,
semcor_20936,,,
semcor_20939,,,
semcor_20941,,,
semcor_20943,,,
semcor_20945,,,
semcor_20946,,,
semcor_20950,,,
semcor_20954,,,
semcor_20955,,,
semcor_20957,,,
semcor_20959,,,
semcor_20961,,,
semcor_20963,,,
semcor_20964,,,
semcor_20965,,,
semcor_20968,,,
semcor_20970,,,
semcor_20972,,,
semcor_20973,,,
semcor_20979,,,
semcor_20980,,,
semcor_20981,,,
semcor_20982,,,
semcor_20984,,,
semcor_20987,,,
semcor_20991,,,
semcor_20993,,,
semcor_20994,,,
semcor_20996,,,
semcor_21000,,,
semcor_21004,,,
semcor_21005,,,
semcor_21006,,,
semcor_21007,,,
semcor_21008,,,
semcor_21012,,,
semcor_21015,,,
semcor_21017,,,
semcor_21018,,,
semcor_21021,,,
semcor_21022,,,
semcor_21023,,,
semcor_21024,,,
semcor_21025,,,
semcor_21029,,,
semcor_21032,,,
semcor_21033,,,
semcor_21034,,,
semcor_21037,,,
semcor_21039,,,
semcor_21040,,,
semcor_21041,,,
semcor_21043,,,
semcor_21044,,,
semcor_21047,,,
semcor_21049,,,
semcor_21050,,,
semcor_21052,,,
semcor_21054,,,
semcor_21056,,,
semcor_21057,,,
semcor_21059,,,
semcor_21060,,,
semcor_21062,,,
semcor_21064,,,
semcor_21066,,,
semcor_21069,,,
semcor_21071,,,
semcor_21072,,,
semcor_21074,,,
semcor_21075,,,
semcor_21080,,,
semcor_21082,,,
semcor_21083,,,
semcor_21084,,,
semcor_21085,,,
semcor_21088,,,
semcor_21089,,,
semcor_21090,,,
semcor_21091,,,
semcor_21092,,,
semcor_21093,,,
semcor_21094,,,
semcor_21095,,,
semcor_21096,,,
semcor_21098,,,
semcor_21099,,,
semcor_21100,,,
semcor_21101,,,
semcor_21103,,,
semcor_21104,,,
semcor_21107,,,
semcor_21108,,,
semcor_21110,,,
semcor_21111,,,
semcor_21112,,,
semcor_21113,,,
semcor_21114,,,
semcor_21116,,,
semcor_21117,,,
semcor_21118,,,
semcor_21120,,,
semcor_21121,,,
semcor_21122,,,
semcor_21124,,,
semcor_21130,,,
semcor_21134,,,
semcor_21135,,,
semcor_21137,,,
semcor_21138,,,
semcor_21140,,,
semcor_21142,,,
semcor_21143,,,
semcor_21150,,,
semcor_21152,,,
semcor_21153,,,
semcor_21154,,,
semcor_21158,,,
semcor_21159,,,
semcor_21161,,,
semcor_21162,,,
semcor_21163,,,
semcor_21164,,,
semcor_21167,,,
semcor_21169,,,
semcor_21174,,,
semcor_21175,,,
semcor_21176,,,
semcor_21177,,,
semcor_21180,,,
semcor_21181,,,
semcor_21182,,,
semcor_21183,,,
semcor_21184,,,
semcor_21185,,,
semcor_21187,,,
semcor_21190,,,
semcor_21191,,,
semcor_21192,,,
semcor_21193,,,
semcor_21195,,,
semcor_21199,,,
semcor_21200,,,
semcor_21204,,,
semcor_21206,,,
semcor_21208,,,
semcor_21211,,,
semcor_21214,,,
semcor_21218,,,
semcor_21220,,,
semcor_21221,,,
semcor_21224,,,
semcor_21228,,,
semcor_21232,,,
semcor_21236,,,
semcor_21240,,,
semcor_21241,,,
semcor_21245,,,
semcor_21250,,,
semcor_21252,,,
semcor_21253,,,
semcor_21256,,,
semcor_21257,,,
semcor_21258,,,
semcor_21259,,,
semcor_21268,,,
semcor_21269,,,
semcor_21270,,,
semcor_21271,,,
semcor_21272,,,
semcor_21273,,,
semcor_21274,,,
semcor_21275,,,
semcor_21277,,,
semcor_21279,,,
semcor_21284,,,
semcor_21286,,,
semcor_21291,,,
semcor_21292,,,
semcor_21295,,,
semcor_21298,,,
semcor_21299,,,
semcor_21301,,,
semcor_21302,,,
semcor_21303,,,
semcor_21306,,,
semcor_21307,,,
semcor_21309,,,
semcor_21310,,,
semcor_21311,,,
semcor_21312,,,
semcor_21313,,,
semcor_21317,,,
semcor_21319,,,
semcor_21324,,,
semcor_21325,,,
semcor_21327,,,
semcor_21329,,,
semcor_21331,,,
semcor_21332,,,
semcor_21334,,,
semcor_21337,,,
semcor_21341,,,
semcor_21343,,,
semcor_21344,,,
semcor_21345,,,
semcor_21347,,,
semcor_21348,,,
semcor_21351,,,
semcor_21356,,,
semcor_21359,,,
semcor_21360,,,
semcor_21361,,,
semcor_21363,,,
semcor_21365,,,
semcor_21368,,,
semcor_21369,,,
semcor_21371,,,
semcor_21375,,,
semcor_21376,22,provide,feed
semcor_21377,,,
semcor_21380,,,
semcor_21382,,,
semcor_21383,,,
semcor_21384,,,
semcor_21387,,,
semcor_21388,,,
semcor_21389,,,
semcor_21391,,,
semcor_21393,,,
semcor_21395,,,
semcor_21398,,,
semcor_21399,,,
semcor_21401,,,
semcor_21410,,,
semcor_21412,,,
semcor_21414,,,
semcor_21415,,,
semcor_21416,,,
semcor_21418,,,
semcor_21421,,,
semcor_21422,,,
semcor_21423,,,
semcor_21424,,,
semcor_21425,,,
semcor_21430,,,
semcor_21433,,,
semcor_21436,,,
semcor_21443,,,
semcor_21444,,,
semcor_21445,,,
semcor_21446,,,
semcor_21448,,,
semcor_21453,,,
semcor_21461,,,
semcor_21464,,,
semcor_21471,,,
semcor_21472,,,
semcor_21480,,,
semcor_21481,,,
semcor_21485,,,
semcor_21486,,,
semcor_21487,,,
semcor_21489,,,
semcor_21490,,,
semcor_21493,,,
semcor_21496,,,
semcor_21497,,,
semcor_21499,,,
semcor_21500,,,
semcor_21502,,,
semcor_21503,,,
semcor_21504,,,
semcor_21505,,,
semcor_21508,,,
semcor_21510,,,
semcor_21512,,,
semcor_21513,,,
semcor_21516,,,
semcor_21517,,,
semcor_21518,,,
semcor_21519,,,
semcor_21521,,,
semcor_21523,,,
semcor_21525,,,
semcor_21531,,,
semcor_21532,,,
semcor_21534,,,
semcor_21535,,,
semcor_21537,,,
semcor_21538,,,
semcor_21540,,,
semcor_21541,,,
semcor_21542,,,
semcor_21543,,,
semcor_21545,,,
semcor_21547,,,
semcor_21548,,,
semcor_21549,,,
semcor_21550,,,
semcor_21551,,,
semcor_21552,,,
semcor_21555,,,
semcor_21557,,,
semcor_21560,,,
semcor_21565,,,
semcor_21566,,,
semcor_21567,,,
semcor_21569,,,
semcor_21570,,,
semcor_21573,,,
semcor_21576,,,
semcor_21578,,,
semcor_21583,,,
semcor_21585,,,
semcor_21586,,,
semcor_21588,,,
semcor_21589,,,
semcor_21590,,,
semcor_21594,,,
semcor_21599,,,
semcor_21600,,,
semcor_21603,,,
semcor_21604,,,
semcor_21609,,,
semcor_21610,,,
semcor_21611,,,
semcor_21612,,,
semcor_21614,,,
semcor_21617,,,
semcor_21618,,,
semcor_21619,,,
semcor_21620,,,
semcor_21623,,,
semcor_21624,,,
semcor_21626,,,
semcor_21628,,,
semcor_21629,,,
semcor_21632,,,
semcor_21633,,,
semcor_21634,,,
semcor_21635,,,
semcor_21638,,,
semcor_21642,,,
semcor_21645,,,
semcor_21647,,,
semcor_21649,,,
semcor_21650,,,
semcor_21652,,,
semcor_21654,,,
semcor_21655,,,
semcor_21656,,,
semcor_21657,,,
semcor_21658,,,
semcor_21662,,,
semcor_21664,,,
semcor_21665,,,
semcor_21670,,,
semcor_21671,,,
semcor_21673,,,
semcor_21677,,,
semcor_21680,,,
semcor_21682,,,
semcor_21685,,,
semcor_21687,,,
semcor_21689,,,
semcor_21690,,,
semcor_21692,,,
semcor_21695,,,
semcor_21699,,,
semcor_21702,,,
semcor_21705,,,
semcor_21708,,,
semcor_21709,,,
semcor_21710,,,
semcor_21714,,,
semcor_21715,,,
semcor_21716,,,
semcor_21718,,,
semcor_21719,,,
semcor_21722,,,
semcor_21725,,,
semcor_21726,,,
semcor_21727,,,
semcor_21732,,,
semcor_21733,,,
semcor_21734,,,
semcor_21735,,,
semcor_21736,,,
semcor_21737,,,
semcor_21740,,,
semcor_21741,,,
semcor_21742,,,
semcor_21743,,,
semcor_21744,,,
semcor_21745,,,
semcor_21747,,,
semcor_21749,,,
semcor_21750,,,
semcor_21751,,,
semcor_21753,,,
semcor_21754,,,
semcor_21759,,,
semcor_21762,,,
semcor_21763,,,
semcor_21764,,,
semcor_21766,,,
semcor_21767,,,
semcor_21769,,,
semcor_21770,,,
semcor_21772,,,
semcor_21773,,,
semcor_21774,,,
semcor_21775,,,
semcor_21777,,,
semcor_21779,,,
semcor_21780,,,
semcor_21781,,,
semcor_21784,,,
semcor_21787,,,
semcor_21789,,,
semcor_21794,,,
semcor_21795,,,
semcor_21796,,,
semcor_21797,,,
semcor_21801,,,
semcor_21802,,,
semcor_21803,,,
semcor_21804,,,
semcor_21806,,,
semcor_21807,,,
semcor_21808,,,
semcor_21809,,,
semcor_21813,,,
semcor_21815,,,
semcor_21818,,,
semcor_21819,,,
semcor_21821,,,
semcor_21823,,,
semcor_21824,,,
semcor_21825,,,
semcor_21826,,,
semcor_21827,,,
semcor_21829,,,
semcor_21831,,,
semcor_21835,,,
semcor_21837,,,
semcor_21838,,,
semcor_21839,,,
semcor_21841,,,
semcor_21844,,,
semcor_21845,,,
semcor_21849,,,
semcor_21850,,,
semcor_21852,,,
semcor_21853,,,
semcor_21854,,,
semcor_21857,,,
semcor_21861,,,
semcor_21863,,,
semcor_21867,,,
semcor_21868,,,
semcor_21869,,,
semcor_21870,,,
semcor_21873,,,
semcor_21874,,,
semcor_21875,,,
semcor_21876,,,
semcor_21878,,,
semcor_21879,,,
semcor_21884,,,
semcor_21886,,,
semcor_21887,,,
semcor_21888,,,
semcor_21889,,,
semcor_21890,,,
semcor_21891,,,
semcor_21892,,,
semcor_21900,,,
semcor_21901,,,
semcor_21902,,,
semcor_21904,,,
semcor_21905,,,
semcor_21906,,,
semcor_21907,,,
semcor_21908,,,
semcor_21910,,,
semcor_21912,,,
semcor_21913,,,
semcor_21915,,,
semcor_21917,,,
semcor_21920,,,
semcor_21921,,,
semcor_21924,,,
semcor_21927,,,
semcor_21928,,,
semcor_21929,,,
semcor_21930,,,
semcor_21932,,,
semcor_21934,,,
semcor_21942,,,
semcor_21943,,,
semcor_21946,,,
semcor_21947,,,
semcor_21948,,,
semcor_21950,,,
semcor_21951,,,
semcor_21956,,,
semcor_21957,,,
semcor_21958,,,
semcor_21964,,,
semcor_21967,,,
semcor_21969,,,
semcor_21971,,,
semcor_21972,,,
semcor_21974,,,
semcor_21976,,,
semcor_21978,,,
semcor_21981,,,
semcor_21982,,,
semcor_21985,,,
semcor_21986,,,
semcor_21994,,,
semcor_21996,,,
semcor_21997,,,
semcor_21998,,,
semcor_22003,,,
semcor_22004,,,
semcor_22007,,,
semcor_22011,,,
semcor_22014,,,
semcor_22015,,,
semcor_22016,,,
semcor_22018,,,
semcor_22019,,,
semcor_22023,,,
semcor_22024,,,
semcor_22028,,,
semcor_22030,,,
semcor_22034,,,
semcor_22036,,,
semcor_22043,,,
semcor_22047,,,
semcor_22048,,,
semcor_22049,,,
semcor_22051,,,
semcor_22052,,,
semcor_22053,,,
semcor_22054,,,
semcor_22055,,,
semcor_22057,,,
semcor_22059,,,
semcor_22060,,,
semcor_22061,,,
semcor_22066,,,
semcor_22067,,,
semcor_22070,,,
semcor_22071,,,
semcor_22072,,,
semcor_22074,,,
semcor_22075,,,
semcor_22078,,,
semcor_22079,,,
semcor_22080,,,
semcor_22082,,,
semcor_22083,,,
semcor_22084,,,
semcor_22088,,,
semcor_22093,,,
semcor_22097,,,
semcor_22098,,,
semcor_22101,,,
semcor_22102,,,
semcor_22104,,,
semcor_22105,,,
semcor_22106,,,
semcor_22107,,,
semcor_22108,,,
semcor_22110,,,
semcor_22111,,,
semcor_22112,,,
semcor_22114,,,
semcor_22115,,,
semcor_22118,,,
semcor_22119,,,
semcor_22123,,,
semcor_22124,,,
semcor_22126,,,
semcor_22127,,,
semcor_22128,,,
semcor_22129,,,
semcor_22132,,,
semcor_22134,,,
semcor_22135,,,
semcor_22136,,,
semcor_22137,,,
semcor_22138,,,
semcor_22139,,,
semcor_22142,,,
semcor_22144,,,
semcor_22145,,,
semcor_22146,,,
semcor_22148,,,
semcor_22149,,,
semcor_22153,,,
semcor_22154,,,
semcor_22156,,,
semcor_22158,,,
semcor_22162,,,
semcor_22163,,,
semcor_22166,,,
semcor_22167,,,
semcor_22172,,,
semcor_22173,,,
semcor_22174,,,
semcor_22175,,,
semcor_22176,,,
semcor_22177,,,
semcor_22178,,,
semcor_22182,,,
semcor_22183,,,
semcor_22184,,,
semcor_22185,,,
semcor_22186,,,
semcor_22189,,,
semcor_22190,,,
semcor_22191,,,
semcor_22192,,,
semcor_22195,,,
semcor_22201,,,
semcor_22202,,,
semcor_22203,,,
semcor_22209,,,
semcor_22210,,,
semcor_22212,,,
semcor_22213,,,
semcor_22215,,,
semcor_22216,,,
semcor_22218,,,
semcor_22219,,,
semcor_22220,,,
semcor_22223,,,
semcor_22224,,,
semcor_22228,,,
semcor_22229,,,
semcor_22233,,,
semcor_22234,,,
semcor_22242,,,
semcor_22243,,,
